44,1.27,May 14 2022 05: +0
70,1.271,May 14 2022 06: +0
57,1.269,May 14 2022 07: +0
31,1.27,May 14 2022 08: +0
7,1.24,May 14 2022 09: +0
30,1.233,May 14 2022 10: +0
53,1.222,May 14 2022 11: +0
60,1.26,May 14 2022 12: +0
17,1.18,May 14 2022 13: +0
213,1.201,May 14 2022 14: +0
33,1.263,May 14 2022 15: +0
147,1.273,May 14 2022 16: +0
29,1.222,May 14 2022 17: +0
18,1.19,May 14 2022 18: +0
32,1.198,May 14 2022 19: +0
55,1.206,May 14 2022 20: +0
26,1.222,May 14 2022 21: +0
66,1.23,May 14 2022 22: +0
55,1.26,May 14 2022 23: +0
46,1.27,May 15 2022 00: +0
55,1.273,May 15 2022 01: +0
24,1.27,May 15 2022 02: +0
75,1.271,May 15 2022 03: +0
57,1.26,May 15 2022 04: +0
56,1.276,May 15 2022 05: +0
83,1.27,May 15 2022 06: +0
64,1.28,May 15 2022 07: +0
20,1.27,May 15 2022 08: +0
25,1.262,May 15 2022 09: +0
24,1.212,May 15 2022 10: +0
35,1.222,May 15 2022 11: +0
56,1.249,May 15 2022 12: +0
98,1.243,May 15 2022 13: +0
80,1.256,May 15 2022 14: +0
82,1.254,May 15 2022 15: +0
62,1.266,May 15 2022 16: +0
199,1.283,May 15 2022 17: +0
95,1.28,May 15 2022 18: +0
71,1.274,May 15 2022 19: +0
57,1.282,May 15 2022 20: +0
98,1.278,May 15 2022 21: +0
52,1.241,May 15 2022 22: +0
45,1.24,May 15 2022 23: +0
29,1.24,May 16 2022 00: +0
98,1.27,May 16 2022 01: +0
35,1.28,May 16 2022 02: +0
57,1.273,May 16 2022 03: +0
45,1.276,May 16 2022 04: +0
36,1.276,May 16 2022 05: +0
134,1.26,May 16 2022 06: +0
40,1.259,May 16 2022 07: +0
45,1.253,May 16 2022 08: +0
20,1.24,May 16 2022 09: +0
30,1.232,May 16 2022 10: +0
45,1.16,May 16 2022 11: +0
81,1.23,May 16 2022 12: +0
27,1.259,May 16 2022 13: +0
363,1.26,May 16 2022 14: +0
17,1.19,May 16 2022 15: +0
77,1.274,May 16 2022 16: +0
97,1.201,May 16 2022 17: +0
41,1.192,May 16 2022 18: +0
49,1.201,May 16 2022 19: +0
55,1.21,May 16 2022 20: +0
28,1.203,May 16 2022 21: +0
84,1.223,May 16 2022 22: +0
53,1.234,May 16 2022 23: +0
39,1.219,May 17 2022 00: +0
15,1.222,May 17 2022 01: +0
42,1.24,May 17 2022 02: +0
9,1.24,May 17 2022 03: +0
178,1.248,May 17 2022 04: +0
63,1.24,May 17 2022 05: +0
79,1.24,May 17 2022 06: +0
71,1.26,May 17 2022 07: +0
24,1.241,May 17 2022 08: +0
32,1.252,May 17 2022 09: +0
52,1.248,May 17 2022 10: +0
62,1.27,May 17 2022 11: +0
59,1.272,May 17 2022 12: +0
85,1.276,May 17 2022 13: +0
172,1.252,May 17 2022 14: +0
103,1.28,May 17 2022 15: +0
126,1.246,May 17 2022 16: +0
63,1.28,May 17 2022 17: +0
57,1.278,May 17 2022 18: +0
73,1.28,May 17 2022 19: +0
40,1.25,May 17 2022 20: +0
66,1.248,May 17 2022 21: +0
40,1.261,May 17 2022 22: +0
20,1.249,May 17 2022 23: +0
34,1.21,May 18 2022 00: +0
22,1.19,May 18 2022 01: +0
50,1.245,May 18 2022 02: +0
53,1.288,May 18 2022 03: +0
90,1.3,May 18 2022 04: +0
28,1.292,May 18 2022 05: +0
33,1.3,May 18 2022 06: +0
71,1.295,May 18 2022 07: +0
133,1.3,May 18 2022 08: +0
18,1.3,May 18 2022 09: +0
50,1.29,May 18 2022 10: +0
97,1.3,May 18 2022 11: +0
57,1.274,May 18 2022 12: +0
57,1.267,May 18 2022 13: +0
69,1.216,May 18 2022 14: +0
66,1.162,May 18 2022 15: +0
83,1.283,May 18 2022 16: +0
47,1.274,May 18 2022 17: +0
69,1.284,May 18 2022 18: +0
51,1.28,May 18 2022 19: +0
70,1.27,May 18 2022 20: +0
98,1.277,May 18 2022 21: +0
45,1.21,May 18 2022 22: +0
38,1.209,May 18 2022 23: +0
47,1.207,May 19 2022 00: +0
77,1.207,May 19 2022 01: +0
66,1.26,May 19 2022 02: +0
22,1.26,May 19 2022 03: +0
47,1.26,May 19 2022 04: +0
36,1.27,May 19 2022 05: +0
22,1.28,May 19 2022 06: +0
17,1.272,May 19 2022 07: +0
19,1.278,May 19 2022 08: +0
38,1.266,May 19 2022 09: +0
31,1.262,May 19 2022 10: +0
5,1.22,May 19 2022 11: +0
25,1.23,May 19 2022 12: +0
20,1.221,May 19 2022 13: +0
67,1.23,May 19 2022 14: +0
29,1.231,May 19 2022 15: +0
58,1.23,May 19 2022 16: +0
67,1.266,May 19 2022 17: +0
64,1.262,May 19 2022 18: +0
50,1.22,May 19 2022 19: +0
45,1.203,May 19 2022 20: +0
161,1.24,May 19 2022 21: +0
79,1.286,May 19 2022 22: +0
97,1.297,May 19 2022 23: +0
91,1.3,May 20 2022 00: +0
46,1.295,May 20 2022 01: +0
46,1.297,May 20 2022 02: +0
56,1.3,May 20 2022 03: +0
74,1.3,May 20 2022 04: +0
57,1.3,May 20 2022 05: +0
68,1.293,May 20 2022 06: +0
38,1.29,May 20 2022 07: +0
62,1.253,May 20 2022 08: +0
16,1.275,May 20 2022 09: +0
28,1.278,May 20 2022 10: +0
17,1.297,May 20 2022 11: +0
107,1.286,May 20 2022 12: +0
61,1.297,May 20 2022 13: +0
66,1.29,May 20 2022 14: +0
61,1.295,May 20 2022 15: +0
70,1.297,May 20 2022 16: +0
96,1.3,May 20 2022 17: +0
93,1.3,May 20 2022 18: +0
165,1.297,May 20 2022 19: +0
78,1.285,May 20 2022 20: +0
115,1.3,May 20 2022 21: +0
78,1.3,May 20 2022 22: +0
138,1.3,May 20 2022 23: +0
70,1.298,May 21 2022 00: +0
61,1.286,May 21 2022 01: +0
66,1.298,May 21 2022 02: +0
43,1.3,May 21 2022 03: +0
28,1.3,May 21 2022 04: +0
106,1.31,May 21 2022 05: +0
48,1.31,May 21 2022 06: +0
40,1.27,May 21 2022 07: +0
20,1.311,May 21 2022 08: +0
23,1.247,May 21 2022 09: +0
117,1.309,May 21 2022 10: +0
47,1.292,May 21 2022 11: +0
35,1.214,May 21 2022 12: +0
74,1.221,May 21 2022 13: +0
41,1.246,May 21 2022 14: +0
29,1.26,May 21 2022 15: +0
115,1.303,May 21 2022 16: +0
52,1.3,May 21 2022 17: +0
50,1.287,May 21 2022 18: +0
146,1.238,May 21 2022 19: +0
48,1.299,May 21 2022 20: +0
61,1.292,May 21 2022 21: +0
37,1.298,May 21 2022 22: +0
111,1.214,May 21 2022 23: +0
72,1.309,May 22 2022 00: +0
73,1.31,May 22 2022 01: +0
42,1.298,May 22 2022 02: +0
45,1.309,May 22 2022 03: +0
48,1.31,May 22 2022 04: +0
39,1.316,May 22 2022 05: +0
73,1.233,May 22 2022 06: +0
23,1.31,May 22 2022 07: +0
42,1.274,May 22 2022 08: +0
25,1.309,May 22 2022 09: +0
24,1.309,May 22 2022 10: +0
34,1.262,May 22 2022 11: +0
57,1.219,May 22 2022 12: +0
48,1.26,May 22 2022 13: +0
62,1.255,May 22 2022 14: +0
30,1.22,May 22 2022 15: +0
45,1.235,May 22 2022 16: +0
66,1.258,May 22 2022 17: +0
91,1.248,May 22 2022 18: +0
59,1.256,May 22 2022 19: +0
69,1.267,May 22 2022 20: +0
49,1.28,May 22 2022 21: +0
41,1.21,May 22 2022 22: +0
96,1.214,May 22 2022 23: +0
53,1.279,May 23 2022 00: +0
47,1.277,May 23 2022 01: +0
56,1.28,May 23 2022 02: +0
99,1.283,May 23 2022 03: +0
101,1.31,May 23 2022 04: +0
,1.31,May 23 2022 04:59:57
,1.31,May 23 2022 05:02:25
85,1.31,May 23 2022 05: +0
,1.31,May 23 2022 05:35:21
,1.31,May 23 2022 05:36:26
